001r743902078,W004,23,001
001r280220085,W004,23,001
001r842630059,W004,23,001
001r313212084,W004,23,001
001r526781091,W004,23,001
001r733520026,W004,23,001
001r847140042,W004,23,001
001r760891075,W004,23,001
001r666130066,W004,23,001
001r416700048,W004,23,001
001r964271091,W004,23,001
001r221310053,W004,23,001
001r738900016,W004,23,001
001r323102031,W004,23,001
001r126200093,W004,23,001
001r103300037,W004,23,001
001r277220063,W004,23,001
001r836020013,W004,23,001
001r946600072,W004,23,001
001r381771093,W004,23,001
001r423500010,W004,23,001
001r721920072,W004,23,001
001r875120074,W004,23,001
001r138110024,W004,23,001
001r128310014,W004,23,001
001r155102064,W004,23,001
001r458500070,W004,23,001
001r729802005,W004,23,001
001r831310068,W004,23,001
001r373971089,W004,23,001
001r909502051,W004,23,001
001r488911051,W004,23,001
001r193200039,W004,23,001
001r501800046,W004,23,001
001r332700092,W004,23,001
001r944400015,W004,23,001
001r883010026,W004,23,001
001r619802044,W004,23,001
001r962701013,W004,23,001
001r682410019,W004,23,001
001r156112006,W004,23,001
001r986700086,W004,23,001
001r598210037,W004,23,001
001r274771081,W004,23,001
001r222650059,W004,23,001
001r173121019,W004,23,001
001r644202030,W004,23,001
001r708120050,W004,23,001
001r395781055,W004,23,001
001r243702062,W004,23,001
001r135020038,W004,23,001
001r952402025,W004,23,001
001r742701091,W004,23,001
001r749991013,W004,23,001
001r667771022,W004,23,001
001r641012008,W004,23,001
001r422380016,W004,23,001
001r358010020,W004,23,001
001r578212037,W004,23,001
001r852311027,W004,23,001
001r822230091,W004,23,001
001r576330001,W004,23,001
001r772502017,W004,23,001
001r924200019,W004,23,001
001r378400089,W004,23,001
001r776110049,W004,23,001
001r522920047,W004,23,001
001r693611068,W004,23,001
001r499400065,W004,23,001
001r695200088,W004,23,001
001r414330096,W004,23,001
001r672130037,W004,23,001
001r747281016,W004,23,001
001r674430021,W004,23,001
001r696881010,W004,23,001
001r872661003,W004,23,001
001r635010093,W004,23,001
001r487700085,W004,23,001
001r638330018,W004,23,001
001r527210000,W004,23,001
001r271671006,W004,23,001
001r352212019,W004,23,001
001r475630058,W004,23,001
001r749030034,W004,23,001
001r973591086,W004,23,001
001r960791027,W004,23,001
001r271971094,W004,23,001
001r165500016,W004,23,001
001r514971097,W004,23,001
001r457561022,W004,23,001
001r647081065,W004,23,001
001r593500082,W004,23,001
001r653130046,W004,23,001
001r100800038,W004,23,001
001r604530063,W004,23,001
001r191881002,W004,23,001
001r416500086,W004,23,001
001r213420002,W004,23,001
001r971300046,W004,23,001
001r755400051,W004,23,001
001r877591098,W004,23,001
001r324700026,W004,23,001
001r363112008,W004,23,001
001r388802019,W004,23,001
001r418600018,W004,23,001
001r675081075,W004,23,001
001r889620098,W004,23,001
001r586630061,W004,23,001
001r714010096,W004,23,001
001r599400053,W004,23,001
001r803802053,W004,23,001
001r174991032,W004,23,001
001r522900069,W004,23,001
001r345220050,W004,23,001
001r653300031,W004,23,001
001r267300049,W004,23,001
001r237520073,W004,23,001
001r708400060,W004,23,001
001r478361057,W004,23,001
001r370900036,W004,23,001
001r374200026,W004,23,001
001r274630028,W004,23,001
001r541030053,W004,23,001
001r891010092,W004,23,001
001r518010019,W004,23,001
001r424910066,W004,23,001
001r545600063,W004,23,001
001r527930090,W004,23,001
001r758500036,W004,23,001
001r774600005,W004,23,001
001r819700052,W004,23,001
001r614500068,W004,23,001
001r974500057,W004,23,001
001r237181064,W004,23,001
001r258900006,W004,23,001
001r593020020,W004,23,001
001r164710015,W004,23,001
001r610020094,W004,23,001
001r152961025,W004,23,001
001r163361064,W004,23,001
001r689800094,W004,23,001
001r472102027,W004,23,001
001r956530085,W004,23,001
001r814700008,W004,23,001
001r278230005,W004,23,001
001r975330014,W004,23,001
001r248081053,W004,23,001
001r625781037,W004,23,001
001r595010026,W004,23,001
001r702600015,W004,23,001
001r927960012,W004,23,001
001r451420062,W004,23,001
001r246530081,W004,23,001
001r318791037,W004,23,001
001r718300096,W004,23,001
001r401800058,W004,23,001
001r867091076,W004,23,001
001r856702025,W004,23,001
001r772630076,W004,23,001
001r788310079,W004,23,001
001r721800068,W004,23,001
001r858611012,W004,23,001
001r499102011,W004,23,001
001r471400028,W004,23,001
001r227830088,W004,23,001
001r484910088,W004,23,001
001r973012087,W004,23,001
001r927070037,W004,23,001
001r393210006,W004,23,001
001r232870061,W004,23,001
001r264800041,W004,23,001
001r172700092,W004,23,001
001r298611057,W004,23,001
001r428602024,W004,23,001
001r310400064,W004,23,001
001r518300018,W004,23,001
001r843012082,W004,23,001
001r891900077,W004,23,001
001r733102068,W004,23,001
001r969991035,W004,23,001
001r617700078,W004,23,001
001r933802058,W004,23,001
001r505700011,W004,23,001
001r889600020,W004,23,001
001r874381099,W004,23,001
001r131181078,W004,23,001
001r231110063,W004,23,001
001r657661035,W004,23,001
001r544400059,W004,23,001
001r734800089,W004,23,001
001r736400070,W004,23,001
001r979810088,W004,23,001
001r342601010,W004,23,001
001r287100021,W004,23,001
001r687010049,W004,23,001
001r963381063,W004,23,001
001r419800023,W004,23,001
001r658621023,W004,23,001
001r314500092,W004,23,001
001r802900092,W004,23,001
001r960471051,W004,23,001
001r625400056,W004,23,001
001r474700065,W004,23,001
001r981400044,W004,23,001
001r957310098,W004,23,001
001r974810034,W004,23,001
001r882002028,W004,23,001
001r186600039,W004,23,001
001r874271074,W004,23,001
001r387571038,W004,23,001
001r125110003,W004,23,001
001r412020013,W004,23,001
001r416671016,W004,23,001
001r666991019,W004,23,001
001r775081064,W004,23,001
001r382981097,W004,23,001
001r590420085,W004,23,001
001r587500011,W004,23,001
001r956300056,W004,23,001
001r233700056,W004,23,001
001r829100048,W004,23,001
001r846600083,W004,23,001
001r654561051,W004,23,001
001r125310065,W004,23,001
001r699100054,W004,23,001
001r611800007,W004,23,001
001r484710026,W004,23,001
001r930400041,W004,23,001
001r766271018,W004,23,001
001r853461060,W004,23,001
001r673012020,W004,23,001
001r908400038,W004,23,001
001r461681001,W004,23,001
001r627002072,W004,23,001
001r895110029,W004,23,001
001r676130038,W004,23,001
001r762681030,W004,23,001
001r858511086,W004,23,001
001r275500077,W004,23,001
001r844210053,W004,23,001
001r394991054,W004,23,001
001r661491015,W004,23,001
001r546920082,W004,23,001
001r573700010,W004,23,001
001r911681005,W004,23,001
001r576971014,W004,23,001
001r563811025,W004,23,001
001r168951005,W004,23,001
001r329600044,W004,23,001
001r851600001,W004,23,001
001r923600090,W004,23,001
001r935710072,W004,23,001
001r271420028,W004,23,001
001r770981084,W004,23,001
001r487500023,W004,23,001
001r811410060,W004,23,001
001r527971017,W004,23,001
001r572191053,W004,23,001
001r484320091,W004,23,001
001r101381024,W004,23,001
001r942400019,W004,23,001
001r259220025,W004,23,001
001r632600032,W004,23,001
001r798500014,W004,23,001
001r499991097,W004,23,001
001r689600032,W004,23,001
001r174671066,W004,23,001
001r972861054,W004,23,001
001r607081087,W004,23,001
001r161630018,W004,23,001
001r192600010,W004,23,001
001r614900082,W004,23,001
001r799500067,W004,23,001
001r651300035,W004,23,001
001r223710073,W004,23,001
001r795120029,W004,23,001
001r802410031,W004,23,001
001r479230036,W004,23,001
001r684030079,W004,23,001
001r619520000,W004,23,001
001r454581052,W004,23,001
001r464320057,W004,23,001
001r878511030,W004,23,001
001r336010080,W004,23,001
001r237400069,W004,23,001
001r456600000,W004,23,001
001r245630064,W004,23,001
001r852002012,W004,23,001
001r331900001,W004,23,001
001r692210029,W004,23,001
001r760800093,W004,23,001
001r778491026,W004,23,001
001r419700097,W004,23,001
001r271320092,W004,23,001
001r147200090,W004,23,001
001r628110006,W004,23,001
001r599010028,W004,23,001
001r268800042,W004,23,001
001r722010062,W004,23,001
001r175230067,W004,23,001
001r843300047,W004,23,001
001r758481093,W004,23,001
001r801400099,W004,23,001
001r455300059,W004,23,001
001r371881046,W004,23,001
001r833500037,W004,23,001
001r306530092,W004,23,001
001r727740095,W004,23,001
001r549100015,W004,23,001
001r376600045,W004,23,001
001r393900029,W004,23,001
001r129520018,W004,23,001
001r722301033,W004,23,001
001r953800058,W004,23,001
001r637130003,W004,23,001
001r112110083,W004,23,001
001r811400061,W004,23,001
001r558900072,W004,23,001
001r629021084,W004,23,001
001r491220088,W004,23,001
001r579310072,W004,23,001
001r519102043,W004,23,001
001r729010012,W004,23,001
001r758700098,W004,23,001
001r916310067,W004,23,001
001r573520026,W004,23,001
001r122010029,W004,23,001
001r940010088,W004,23,001
001r171291071,W004,23,001
001r298030087,W004,23,001
001r664391038,W004,23,001
001r195800020,W004,23,001
001r143711000,W004,23,001
001r589010056,W004,23,001
001r846581050,W004,23,001
001r360602020,W004,23,001
001r252230064,W004,23,001
001r475500055,W004,23,001
001r573400012,W004,23,001
001r120500084,W004,23,001
001r889330099,W004,23,001
001r157061005,W004,23,001
001r559600037,W004,23,001
001r879300060,W004,23,001
001r237140037,W004,23,001
001r477330066,W004,23,001
001r832300022,W004,23,001
001r256991082,W004,23,001
001r728600056,W004,23,001
001r149802006,W004,23,001
001r956010057,W004,23,001
001r814202092,W004,23,001
001r684200064,W004,23,001
001r101800081,W004,23,001
001r706102010,W004,23,001
001r561400044,W004,23,001
001r436381051,W004,23,001
001r780600075,W004,23,001
001r282400065,W004,23,001
001r908210065,W004,23,001
001r253781083,W004,23,001
001r519330038,W004,23,001
001r188212044,W004,23,001
001r946581039,W004,23,001
001r313010088,W004,23,001
001r131121035,W004,23,001
001r960991089,W004,23,001
001r767430096,W004,23,001
001r586800056,W004,23,001
001r139611099,W004,23,001
001r345200062,W004,23,001
001r845600040,W004,23,001
001r908500064,W004,23,001
001r218511065,W004,23,001
001r154991098,W004,23,001
001r112881099,W004,23,001
001r836300023,W004,23,001
001r531500064,W004,23,001
001r694020052,W004,23,001
001r326300007,W004,23,001
001r351161012,W004,23,001
001r429200019,W004,23,001
001r136412060,W004,23,001
001r662520000,W004,23,001
001r238200060,W004,23,001
001r445320065,W004,23,001
001r435400041,W004,23,001
001r451361063,W004,23,001
001r882700096,W004,23,001
001r190700040,W004,23,001
001r729130026,W004,23,001
001r328081008,W004,23,001
001r668800007,W004,23,001
001r139300050,W004,23,001
001r434230004,W004,23,001
001r483900046,W004,23,001
001r250410042,W004,23,001
001r888110006,W004,23,001
001r642820044,W004,23,001
001r968300024,W004,23,001
001r723600002,W004,23,001
001r764800095,W004,23,001
001r513330031,W004,23,001
001r418320008,W004,23,001
001r343400029,W004,23,001
001r666002007,W004,23,001
001r937500027,W004,23,001
001r443991050,W004,23,001
001r686700019,W004,23,001
001r276700082,W004,23,001
001r912010078,W004,23,001
001r561030097,W004,23,001
001r929400025,W004,23,001
001r125530005,W004,23,001
001r159300084,W004,23,001
001r675200044,W004,23,001
001r944771007,W004,23,001
001r855300014,W004,23,001
001r814911021,W004,23,001
001r904300001,W004,23,001
001r403700028,W004,23,001
001r374702020,W004,23,001
001r817202050,W004,23,001
001r128300025,W004,23,001
001r932390021,W004,23,001
001r727460084,W004,23,001
001r671081074,W004,23,001
001r390400030,W004,23,001
001r745910028,W004,23,001
001r446781047,W004,23,001
001r950300059,W004,23,001
001r422010096,W004,23,001
001r854891094,W004,23,001
001r965300075,W004,23,001
001r543820008,W004,23,001
001r830110053,W004,23,001
001r842700018,W004,23,001
001r670571082,W004,23,001
001r993630041,W004,23,001
001r566302006,W004,23,001
001r926900026,W004,23,001
001r557900029,W004,23,001
001r404412016,W004,23,001
001r368300081,W004,23,001
001r776630077,W004,23,001
001r296700026,W004,23,001
001r416820052,W004,23,001
001r600310021,W004,23,001
001r770512010,W004,23,001
001r874971086,W004,23,001
001r888100017,W004,23,001
001r156900011,W004,23,001
001r811330002,W004,23,001
001r157851054,W004,23,001
001r360700002,W004,23,001
001r124991082,W004,23,001
001r353010066,W004,23,001
001r704920087,W004,23,001
001r367100076,W004,23,001
001r673700099,W004,23,001
001r381661078,W004,23,001
001r464481098,W004,23,001
001r937681046,W004,23,001
001r695320092,W004,23,001
001r663381096,W004,23,001
001r561881051,W004,23,001
001r927700017,W004,23,001
001r261600040,W004,23,001
001r129310067,W004,23,001
001r182600038,W004,23,001
001r158902051,W004,23,001
001r636400071,W004,23,001
001r523800086,W004,23,001
001r870900090,W004,23,001
001r782102065,W004,23,001
001r576220086,W004,23,001
001r590300071,W004,23,001
001r438210027,W004,23,001
001r905500015,W004,23,001
001r941800090,W004,23,001
001r231330003,W004,23,001
001r175630081,W004,23,001
001r295600047,W004,23,001
001r673400001,W004,23,001
001r987600003,W004,23,001
001r916210031,W004,23,001
001r915630090,W004,23,001
001r388810064,W004,23,001
001r775700083,W004,23,001
001r863371085,W004,23,001
001r562600059,W004,23,001
001r603002037,W004,23,001
001r504312078,W004,23,001
001r573781093,W004,23,001
001r266500058,W004,23,001
001r101300031,W004,23,001
001r602620004,W004,23,001
001r344202054,W004,23,001
001r389320056,W004,23,001
001r198400045,W004,23,001
001r197791062,W004,23,001
001r737400013,W004,23,001
001r576900020,W004,23,001
001r922300049,W004,23,001
001r515300069,W004,23,001
001r571971070,W004,23,001
001r266300096,W004,23,001
001r653102013,W004,23,001
001r597600019,W004,23,001
001r863400017,W004,23,001
001r214700065,W004,23,001
001r418200094,W004,23,001
001r707500033,W004,23,001
001r694302006,W004,23,001
001r739200057,W004,23,001
001r380312055,W004,23,001
001r379300006,W004,23,001
001r773121052,W004,23,001
001r982971041,W004,23,001
001r276602000,W004,23,001
001r325110081,W004,23,001
001r784810028,W004,23,001
001r297791051,W004,23,001
001r519600059,W004,23,001
001r778412077,W004,23,001
001r764002091,W004,23,001
001r275520055,W004,23,001
001r831700093,W004,23,001
001r799010006,W004,23,001
001r509320077,W004,23,001
001r638202059,W004,23,001
001r825010009,W004,23,001
001r637930041,W004,23,001
001r460981046,W004,23,001
001r673381068,W004,23,001
001r858600051,W004,23,001
001r627200000,W004,23,001
001r627210089,W004,23,001
001r622700096,W004,23,001
001r959902025,W004,23,001
001r216020036,W004,23,001
001r133002099,W004,23,001
001r272700081,W004,23,001
001r867800032,W004,23,001
001r381300075,W004,23,001
001r196200087,W004,23,001
001r470800099,W004,23,001
001r555110074,W004,23,001
001r392771018,W004,23,001
001r545200049,W004,23,001
001r148300069,W004,23,001
001r970300093,W004,23,001
001r987300015,W004,23,001
001r179091012,W004,23,001
001r389100016,W004,23,001
001r835700094,W004,23,001
001r552110026,W004,23,001
001r790681040,W004,23,001
001r675971060,W004,23,001
001r795600091,W004,23,001
001r746900082,W004,23,001
001r129802062,W004,23,001
001r794210014,W004,23,001
001r955900089,W004,23,001
001r249320089,W004,23,001
001r438411051,W004,23,001
001r692312099,W004,23,001
001r459710064,W004,23,001
001r249530040,W004,23,001
001r864630099,W004,23,001
001r503630057,W004,23,001
001r357600054,W004,23,001
001r276810007,W004,23,001
001r954110088,W004,23,001
001r132400026,W004,23,001
001r317500050,W004,23,001
001r283600080,W004,23,001
001r903400084,W004,23,001
001r502500001,W004,23,001
001r263400074,W004,23,001
001r886400009,W004,23,001
001r747400085,W004,23,001
001r163400085,W004,23,001
001r688210054,W004,23,001
001r535430006,W004,23,001
001r539310094,W004,23,001
001r660800004,W004,23,001
001r539520045,W004,23,001
001r582110032,W004,23,001
001r607412041,W004,23,001
001r969800027,W004,23,001
001r367091022,W004,23,001
001r273202028,W004,23,001
001r199602094,W004,23,001
001r527920091,W004,23,001
001r685210005,W004,23,001
001r929500051,W004,23,001
001r963112041,W004,23,001
001r227320049,W004,23,001
001r422900071,W004,23,001
001r848320079,W004,23,001
001r104420094,W004,23,001
001r124110051,W004,23,001
001r179400054,W004,23,001
001r365130047,W004,23,001
001r522110020,W004,23,001
001r551991004,W004,23,001
001r363630092,W004,23,001
001r861191005,W004,23,001
001r727390025,W004,23,001
001r443300082,W004,23,001
001r927630058,W004,23,001
001r859881059,W004,23,001
001r663291059,W004,23,001
001r727780060,W004,23,001
001r182300050,W004,23,001
001r768811057,W004,23,001
001r532012000,W004,23,001
001r875600046,W004,23,001
001r506400076,W004,23,001
001r308300069,W004,23,001
001r595700049,W004,23,001
001r721820046,W004,23,001
001r453161007,W004,23,001
001r980600053,W004,23,001
001r548400060,W004,23,001
001r127001056,W004,23,001
001r571110017,W004,23,001
001r866700053,W004,23,001
001r492420093,W004,23,001
001r350500078,W004,23,001
001r464130084,W004,23,001
001r644212019,W004,23,001
001r372991014,W004,23,001
001r671700093,W004,23,001
001r389200042,W004,23,001
001r867671074,W004,23,001
001r132150082,W004,23,001
001r558161049,W004,23,001
001r558961087,W004,23,001
001r465130036,W004,23,001
001r184291092,W004,23,001
001r255320059,W004,23,001
001r327200024,W004,23,001
001r832600020,W004,23,001
001r946900070,W004,23,001
001r265800093,W004,23,001
001r353020055,W004,23,001
001r817330009,W004,23,001
001r868502031,W004,23,001
001r765500059,W004,23,001
001r414220071,W004,23,001
001r958081057,W004,23,001
001r288600024,W004,23,001
001r327810099,W004,23,001
